376;16;171;11;3;25498346746.840004;2808792722.42;22689554024.42
398;443;132;3;4;87079465887.36;2951400672.0;84128065215.36
366;353;9;7;2;80447534315.48;2860081768.2;77587452547.28
65;368;250;11;3;26451679412.120003;2253660041.6;24198019370.52
114;88;508;15;5;25437465820.77;2487571067.52;22949894753.25
276;302;82;5;3;51988119977.7;2938626993.92;49049492983.78
422;222;369;3;5;39834523106.240005;2987223426.36;36847299679.880005
318;377;245;3;4;131715744841.69;2983581619.2;128732163222.49
385;143;248;5;5;82010476751.92001;2947930105.12;79062546646.8
257;492;32;9;4;32392503410.780003;2838501995.21;29554001415.570004
116;486;148;7;3;33315131634.95;2854100508.13;30461031126.82
129;14;465;7;1;38934978742.17;2706420637.37;36228558104.8
257;124;212;7;4;40998254024.2;2958840666.52;38039413357.68
56;235;289;15;3;54070336723.59;1928140807.5;52142195916.09
373;213;500;3;5;52932688997.52;3023588250.0;49909100747.52
194;210;64;13;4;34374610757.31;2813777121.79;31560833635.52
87;149;353;11;3;75647365957.49;2601847735.9;73045518221.59001
337;20;262;3;1;33596225415.81;2968051384.8;30628174031.01
242;378;18;11;3;29998154583.9;2808968607.24;27189185976.66
277;102;91;11;4;38733826016.66;2912411684.58;35821414332.08
173;423;426;3;3;42264379036.57;3059542342.6;39204836693.97
149;492;495;5;5;74343522190.32;3072987720.0;71270534470.32
194;295;487;5;5;90865845521.45;3063572799.3;87802272722.15
279;371;58;9;5;80403466761.15;2956788810.36;77446677950.79
390;441;25;9;5;54081030954.310005;3046918427.28;51034112527.03001
337;72;63;13;4;29063880888.15;2890649665.61;26173231222.54
240;13;387;13;3;71422387005.90001;2827030390.98;68595356614.920006
70;218;379;11;3;47139318741.57;2472450857.55;44666867884.02
347;306;14;13;4;34608607884.16;2933472512.88;31675135371.28
218;443;464;3;4;86532132802.76;3138322714.56;83393810088.2
172;42;236;13;3;30790638608.410004;2739324757.48;28051313850.93
300;321;59;9;5;47636744163.05;3097081033.92;44539663129.13
264;214;237;5;4;56976360875.77;3097405064.16;53878955811.60999
237;108;465;7;5;41111362514.71;3048431981.62;38062930533.09
122;96;79;7;1;31316481513.67;2804260713.68;28512220799.99
189;469;108;7;4;83093862619.85;3074655052.43;80019207567.42
154;498;25;13;3;36647647904.34;2718607656.96;33929040247.38
208;133;492;7;5;87673203780.2;3171899434.64;84501304345.56
91;280;474;9;4;35979607005.020004;2917929256.7;33061677748.32
184;237;444;5;4;35661727082.73;3121727520.96;32539999561.77
266;41;77;15;3;79185929123.82;2878080628.5;76307848495.32
267;40;387;9;4;32710136165.44;3063034237.82;29647101927.62
354;29;304;9;4;111755862007.78;3101201244.98;108654660762.8
76;214;181;5;1;50409177404.07001;2815174725.12;47594002678.950005
390;255;401;3;5;57038843143.990005;3220989062.08;53817854081.91
106;500;443;3;2;43411377549.04;3140335033.2;40271042515.84
83;508;237;13;5;29557243969.61;2567374870.32;26989869099.29
61;203;297;15;3;55973280190.23;2198572811.82;53774707378.41
185;274;266;3;2;58577953665.96;3113568096.31;55464385569.65
62;233;334;13;3;63821336674.39;2389692979.07;61431643695.32
63;115;493;15;3;59086152981.99;2067441003.9;57018711978.09
193;345;81;7;3;36521464567.11;3047819882.44;33473644684.67
100;442;190;13;5;49407272851.58;2873278887.86;46533993963.72
208;240;27;9;2;28398449617.74;3002691933.5;25395757684.24
187;359;201;3;2;85866695250.76;3149973625.62;82716721625.14
163;152;434;9;5;60895505279.66;3068501203.35;57827004076.31
303;275;36;5;2;81395669597.62999;3122955000.0;78272714597.62999
318;105;175;7;4;45889900820.51;3151270002.3;42738630818.21
400;38;416;3;2;132039933931.75;3191445504.0;128848488427.75
448;129;391;3;4;50738025414.36;3250677378.9;47487348035.46
90;169;85;7;1;76321027959.36;2785276323.65;73535751635.71
131;246;441;7;4;43637949438.450005;3052655094.99;40585294343.46
357;491;18;9;4;82059059341.24;3108940177.31;78950119163.93
193;45;378;15;5;49565171395.48;2938314544.2;46626856851.28
415;64;49;13;4;34598685452.04;3092225142.99;31506460309.05
216;64;34;15;2;31705651147.1;2856602142.72;28849049004.38
70;471;202;7;2;37267940375.34;2847109964.53;34420830410.81
342;209;416;3;4;102353149537.62;3245540505.29;99107609032.33
376;13;461;13;5;91921312733.63;3110301048.23;88811011685.40001
92;103;489;11;3;69169452361.56;2679510861.35;66489941500.21
163;473;233;7;5;95176653322.41;3297987661.4;91878665661.01
148;353;380;7;5;97475663286.38;3317453899.2;94158209387.18
321;43;269;11;5;88826782746.31999;3115266534.63;85711516211.69
246;323;22;11;3;81475882380.2;3086018693.12;78389863687.08
287;57;255;11;5;39402212821.04;3204484112.41;36197728708.630005
131;311;121;15;5;82828557975.75;2967674737.5;79860883238.25
209;259;185;5;3;90131451550.84;3198288876.3;86933162674.54001
132;504;338;7;5;42833657204.12;3164448394.6;39669208809.52
307;194;104;7;4;48602393270.19;3202331879.22;45400061390.97
429;34;304;7;4;48511575838.920006;3251802353.23;45259773485.69
265;287;129;3;2;89777129306.71;3255891949.09;86521237357.62001
385;43;102;15;5;84721111329.5;3113018325.0;81608093004.5
84;215;191;9;2;82636869190.03001;2837226875.65;79799642314.38
95;142;434;13;4;43252823310.5;2826950116.39;40425873194.11
259;27;265;7;2;45377952279.72;3171181980.2;42206770299.52
201;197;377;7;5;90465858960.28;3265364327.68;87200494632.59999
360;296;426;3;5;37199401481.76;3391544695.56;33807856786.2
218;193;127;9;4;95483028619.84;3246695607.48;92236333012.36002
437;228;377;3;5;59466574503.8;3359634682.06;56106939821.74
336;382;382;3;5;68633726991.51;3405611201.59;65228115789.920006
196;82;93;9;2;46063073955.7;3126345961.32;42936727994.380005
133;123;135;9;2;32782783218.300003;2993732573.08;29789050645.22
158;354;431;5;4;53735523674.32;3422539968.0;50312983706.32
58;174;241;13;2;35543804877.96;2289198664.4;33254606213.56
250;248;171;3;2;37935506243.65;3344400900.0;34591105343.65
172;326;396;5;4;55921046692.52999;3346553026.08;52574493666.45
66;209;488;11;3;69825575862.1;2768340298.24;67057235563.86
65;26;322;13;1;33221091041.860004;2228823450.09;30992267591.77
206;137;457;3;2;105876569115.43;3352445536.18;102524123579.25
246;394;446;3;4;59638919263.19999;3409298080.24;56229621182.95999
87;506;323;11;5;61336361029.61001;3205119727.06;58131241302.55001
226;61;255;11;4;82726146972.01999;3192925385.1;79533221586.91998
424;26;266;11;5;59924647424.200005;3311364068.81;56613283355.39
364;181;82;7;4;92483922606.00998;3377375097.68;89106547508.32999
186;249;28;5;1;34483338683.73;3237786202.56;31245552481.17
419;152;226;3;3;47450796069.46;3398275722.24;44052520347.22
299;168;83;11;5;43317236450.80999;3293705558.04;40023530892.77
146;390;96;11;4;37014310826.78;3112184275.2;33902126551.58
127;257;233;5;2;94400895921.8;3227159547.28;91173736374.52
102;443;472;5;3;92376267849.17;3388843963.52;88987423885.65001
65;399;293;7;2;41133199666.79;2891259750.96;38241939915.83
290;110;419;5;4;69325814441.0;3443502812.2;65882311628.8
160;345;247;5;3;49824626463.87;3355952468.7;46468673995.17
315;349;63;5;3;87578607743.8;3398541583.5;84180066160.3
217;405;104;7;4;42600407582.11;3375048104.06;39225359478.05
202;180;92;9;3;40685411287.39;3276734300.93;37408676986.46001
162;208;124;9;3;32365492415.79;3167996778.09;29197495637.7
166;189;382;7;4;47746344256.76;3335008656.37;44411335600.39
176;140;208;13;5;41675541969.12;3190391020.54;38485150948.58
184;475;124;7;4;92708973284.56;3424798646.08;89284174638.48
186;242;467;5;4;71849491012.42;3500063922.52;68349427089.9
343;78;74;15;5;43929399273.78;3269387899.44;40660011374.34
155;257;110;15;5;78639859967.93;2999938332.6;75639921635.33
82;341;142;13;3;69280423136.08;2643381927.01;66637041209.07
331;52;222;11;5;37719497588.32;3309606849.12;34409890739.200005
208;316;287;5;4;42088608589.02;3438140975.36;38650467613.66
201;26;26;15;1;45064773880.2;2982774571.92;42081999308.28
91;195;126;11;2;36197096977.560005;2802633089.26;33394463888.3
401;109;352;5;5;107173917016.37;3529288920.96;103644628095.41
341;419;352;3;5;95101848753.23;3544095225.37;91557753527.86
378;241;319;3;4;103244739428.07;3501913791.42;99742825636.64998
139;72;316;15;4;25434543252.99;2939747696.64;22494795556.35
200;86;288;5;2;50159081795.48;3403371375.36;46755710420.12
121;310;251;7;3;57719704603.100006;3252136115.59;54467568487.51001
188;283;397;5;4;108891734312.01;3479530693.18;105412203618.83
113;20;432;15;2;28648254207.6;2725488000.0;25922766207.6
197;44;297;7;2;50439850332.8;3309448878.49;47130401454.31
265;36;509;11;5;51152902551.16;3362175240.65;47790727310.51
170;498;41;13;4;51351700971.61;3252936776.48;48098764195.130005
140;215;458;9;5;96222731309.89;3506816363.9;92715914945.99
287;131;296;7;5;91481120955.84;3461918208.94;88019202746.90001
355;32;147;13;4;34752248702.1;3374430811.32;31377817890.78
344;140;379;5;5;63457416367.28;3541713613.2;59915702754.08
190;184;174;7;3;33132773082.930004;3381851514.32;29750921568.610004
269;30;116;15;3;40134099738.19;3247630934.4;36886468803.78999
244;299;354;3;3;94494797275.02;3592135161.39;90902662113.63
296;33;108;9;2;36160615719.35;3403821080.88;32756794638.47
82;319;328;15;5;77516496893.14;2970554796.0;74545942097.14
159;64;436;9;3;36493484166.09;3296854943.54;33196629222.549995
319;258;242;3;3;47145663190.54;3607888784.86;43537774405.68
156;351;268;5;3;46783547049.34;3566125405.44;43217421643.9
297;372;99;7;5;36236685669.97;3522785846.03;32713899823.94
165;461;105;11;5;88683824742.69002;3363439005.7;85320385736.99
238;261;23;13;3;46757981932.56;3286171595.87;43471810336.69
378;32;276;9;4;37747248843.18001;3544931041.69;34202317801.49
331;38;474;9;5;71733537718.48999;3564042163.55;68169495554.93999
273;148;371;5;4;55339084158.78001;3559602179.84;51779481978.94
400;152;39;13;5;30072251291.140003;3506364713.53;26565886577.61
183;56;381;3;1;59377934339.03;3527935746.45;55849998592.58
426;386;92;5;5;60903100341.170006;3682307463.04;57220792878.130005
381;42;35;11;2;45107176686.50001;3450933563.62;41656243122.880005
190;326;61;3;1;61710472807.27;3547428477.0;58163044330.27
276;19;37;11;1;93351044225.71;3375296845.78;89975747379.93001
154;286;488;7;5;66885679785.810005;3685643523.16;63200036262.65
285;28;317;9;3;47565112496.56999;3487194849.0;44077917647.56999
82;489;262;11;4;45234863596.21001;3138417578.37;42096446017.84
335;329;113;5;4;113319125021.06;3677739186.24;109641385834.82
134;245;484;7;4;94557541097.79;3548488570.7;91009052527.09
235;315;375;5;5;52888384238.76;3658352512.5;49230031726.26
208;279;195;5;3;43758423110.04;3631491314.1;40126931795.94
198;379;441;3;3;97507140485.07;3674651733.24;93832488751.83
430;9;438;3;1;54182175549.36;3644640294.68;50537535254.68
378;273;468;3;5;122110181353.79;3724656261.58;118385525092.21
239;16;288;5;1;34733378197.75;3567764736.0;31165613461.75
136;365;156;5;2;91084175193.55;3583563313.2;87500611880.35
259;288;341;5;5;49481373625.57;3723073136.64;45758300488.92999
186;337;28;9;2;88062729798.87001;3471890143.68;84590839655.19002
208;34;500;3;1;59930457157.91;3641110646.4;56289346511.51
222;56;96;5;1;29920689908.24;3581956116.48;26338733791.76
424;470;40;7;5;56342649836.32;3732499736.0;52610150100.32
262;99;39;5;1;39304718901.46;3603190528.08;35701528373.380005
304;201;182;7;5;48688261425.92;3740513275.26;44947748150.66
202;44;263;15;4;47367834407.53;3364197027.84;44003637379.69
345;248;81;5;3;35382529544.11;3724606476.0;31657923068.11
245;465;78;7;4;44570190022.42;3708611243.06;40861578779.36
77;41;339;9;1;76988459136.48001;3005901604.45;73982557532.03001
80;163;256;5;1;85096380962.18;3379113410.56;81717267551.61998
168;309;250;7;4;59141061217.57001;3744563104.8;55396498112.77
92;289;404;13;5;83069411229.47;3197950669.6;79871460559.87001
70;410;492;13;5;50176858452.81;3230951015.14;46945907437.67
302;420;89;7;5;54270979930.78;3697820985.6;50573158945.18
210;381;398;3;3;63008014298.59;3750201836.64;59257812461.95
223;105;253;9;4;52712902099.68;3650297181.3;49062604918.38
345;194;148;7;5;61098008661.69;3756347065.09;57341661596.6
331;357;476;3;5;48222873423.85999;3850129068.11;44372744355.75
71;253;125;13;2;74022380264.76;2697539130.0;71324841134.76
199;174;499;7;5;59106514329.97;3817454430.72;55289059899.25
179;355;303;7;5;102566357387.4;3830716991.81;98735640395.59
142;75;423;13;4;38234100504.94;3475795162.32;34758305342.619995
143;86;154;15;3;49909629310.87;3235303653.12;46674325657.74999
132;480;90;15;5;42901028309.84;3406860000.0;39494168309.84
117;100;22;15;1;29012089206.07;2945015964.0;26067073242.070004
232;133;483;7;5;98837764669.94;3735240071.74;95102524598.2
359;78;75;15;5;54702965158.55;3616949700.0;51086015458.55
269;474;22;9;3;47730856901.60999;3668253922.71;44062602978.9
156;290;178;7;3;59074991116.41;3689456866.7;55385534249.71001
189;91;234;15;5;100401887336.8;3482192488.32;96919694848.48
170;193;442;5;3;102807342498.06;3750625016.32;99056717481.74
295;229;71;11;5;106521164032.28;3711446404.48;102809717627.8
382;334;250;3;4;133351714789.53;3884002099.2;129467712690.33
147;309;189;7;3;49633797619.35;3697488597.2;45936309022.15
133;190;405;9;4;99284842592.82;3579328880.64;95705513712.18
329;453;250;3;4;50475007779.73;3937720710.6;46537287069.13
271;470;72;5;3;72744629251.48999;3842938080.0;68901691171.48999
300;32;227;13;4;52790160386.4;3668734344.37;49121426042.03
345;119;249;7;5;102338681887.27;3876578430.13;98462103457.14
185;382;235;3;2;69984646141.44;3834929586.82;66149716554.62
120;226;158;11;3;56269072630.21999;3498856207.19;52770216423.02999
81;493;38;15;2;70472803885.66;2732617674.72;67740186210.94
241;249;479;5;5;67917908145.17;4014902787.42;63903005357.75
116;509;313;9;5;119168767591.6;3828342773.79;115340424817.81
232;482;476;3;4;66465982178.8;4030960371.78;62435021807.02
158;180;115;11;3;40394647586.73;3511589400.0;36883058186.73
207;466;348;5;5;63300085834.77;4010622215.04;59289463619.73
324;56;366;9;5;42049254858.3;3813485366.48;38235769491.82
298;304;93;5;3;52147256827.56;3884856085.44;48262400742.12
208;235;351;7;5;115100605263.11;3998320876.37;111102284386.74
238;104;132;15;5;46051348753.28999;3665333168.64;42386015584.65
164;248;193;7;3;48885258867.71999;3835311074.38;45049947793.33999
419;14;317;9;3;77476346072.78998;3839180177.15;73637165895.64
230;39;136;5;1;43029850367.31;3798117598.08;39231732769.23
317;181;51;11;4;98730532866.83;3810933158.95;94919599707.88
378;145;217;5;4;115128278314.39;3981282182.5;111146996131.89
192;331;256;3;2;103152505802.9;3941494633.27;99211011169.63
253;129;278;7;4;53678442890.740005;3911287050.42;49767155840.32
262;186;245;3;2;71755217809.12;3947045513.54;67808172295.58
74;371;386;3;1;103711435876.12;3746939851.47;99964496024.65
430;247;430;3;5;117963182647.84;4057461694.73;113905720953.11
139;283;23;15;2;90602010068.3;3259762005.78;87342248062.51999
388;341;245;3;4;118182862866.17;4049702583.7;114133160282.47
153;156;257;11;4;49581934442.88;3724384796.25;45857549646.63
177;444;158;9;5;64350438320.35999;3903634697.76;60446803622.6
156;181;33;7;1;91429382941.99;3692998386.0;87736384555.99
159;81;284;7;2;41101912877.48;3747907763.11;37354005114.37
376;70;80;9;3;58111788541.560005;3911329658.88;54200458882.68
192;87;247;3;1;55585964451.22;3915380036.88;51670584414.34
175;79;390;11;4;95981407152.43;3687938366.11;92293468786.32
199;409;197;3;2;116008460745.36;3985753514.93;112022707230.43
415;91;51;15;5;101902440427.86;3842130654.18;98060309773.68
255;60;381;11;5;44756338657.0;3878016120.0;40878322537.0
268;380;471;3;4;73372298039.85999;4177080486.14;69195217553.72
228;52;428;5;2;50511026252.48;3984299833.28;46526726419.2
241;343;12;11;2;96187244262.21;3758241810.89;92429002451.32
154;224;421;9;5;49213345879.700005;3855366305.28;45357979574.420006
69;210;240;11;2;39450077835.55;3077984448.0;36372093387.55
206;199;383;3;2;127944987680.61002;4081096031.42;123863891649.19
111;497;367;9;5;117304182745.71;4010152038.08;113294030707.63
199;245;56;11;3;98464525636.34;3813356732.42;94651168903.92
345;407;151;3;3;116570194027.21;4102206813.54;112467987213.67
101;466;171;3;1;57774335853.78;3941875747.34;53832460106.44
122;377;240;7;3;109235195212.91;3978108825.6;105257086387.31
403;477;263;3;5;77092398918.28;4154269620.32;72938129297.95999
128;101;420;13;4;98664812299.53;3618327585.6;95046484713.93
293;289;296;3;3;121323979853.55;4146600727.99;117177379125.56
345;237;133;7;5;58823462473.07;4123844240.7;54699618232.37
385;273;36;9;4;47215950780.21999;4029075282.96;43186875497.26
301;364;224;3;3;45550244755.06;4198002220.34;41352242534.72
344;15;222;13;3;44734773548.94;3958904162.3;40775869386.64
417;56;487;5;4;56396851831.06;4135534807.04;52261317024.02
367;107;102;9;4;110515542136.97998;4105440458.68;106410101678.3
394;172;496;3;4;57454871283.560005;4220180505.45;53234690778.11
346;69;401;3;2;105395327178.34;4179614084.65;101215713093.69
93;100;51;13;1;29547483414.99;3171282444.72;26376200970.27
105;502;110;7;2;57246514277.54;3793503560.0;53453010717.54
294;286;302;5;5;74891334187.78;4215266266.64;70676067921.14
62;434;498;3;1;67120862613.08;3927101149.44;63193761463.63999
323;151;475;3;3;124247129215.02;4222489538.88;120024639676.13998
96;293;263;13;4;100515397146.39;3534788554.21;96980608592.18
148;466;227;9;5;81299298249.04;4041111128.82;77258187120.22
333;103;130;9;4;108395810554.1;4089792796.13;104306017757.97
254;26;498;9;3;65504771145.23;4051836378.35;61452934766.88
168;463;188;7;4;111462053184.92;4219310691.19;107242742493.73
286;221;86;11;5;107034596359.11;4044456364.75;102990139994.36
88;341;114;15;3;85700566374.40001;3315862012.32;82384704362.08
141;395;296;9;5;118447545200.8;4163877010.94;114283668189.86
344;505;9;15;4;102319436842.51;4046532033.6;98272904808.91
176;150;133;7;2;57002275613.07;4054561455.84;52947714157.23
428;278;413;3;5;81152294881.84;4285902277.04;76866392604.8
142;511;135;7;3;103184044086.17;4011200926.99;99172843159.18
303;338;88;5;3;64188439359.33;4253927986.88;59934511372.44999
117;325;273;5;2;103683276008.67;4041510700.5;99641765308.17
279;131;380;7;5;123553604435.32;4289780110.34;119263824324.98
69;176;185;7;1;39285494373.09;3551154602.69;35734339770.4
321;129;366;5;4;56563470731.33;4236417792.0;52327052939.33
160;232;419;7;4;63933416630.55;4273916917.76;59659499712.78999
189;214;326;7;4;74827100787.26999;4234783129.54;70592317657.73
